9.487000465393100157e+00,4.107575667681899814e-03,8.174748893434999886e-01
9.555999755859399869e+00,3.709223576074499942e-03,8.168002651299900441e-01
9.625000000000000000e+00,3.002187516807699845e-03,8.161288051200600302e-01
9.694000244140600131e+00,2.088414989301400158e-03,8.154603765360699530e-01
9.762999534606899843e+00,1.210348483844699962e-03,8.147949354957899626e-01
9.831999778747599450e+00,1.148791723917600045e-03,8.141323268690200399e-01
9.901000022888199581e+00,1.976435698228800209e-03,8.134723425804799568e-01
9.970000267028799712e+00,2.865946043255099881e-03,8.128147971876199529e-01
1.003899955749499995e+01,3.552878035177600181e-03,8.121595514902300028e-01
1.010799980163599976e+01,3.937708850728900353e-03,8.115061201274700320e-01
1.017700004577599948e+01,3.976776111755699755e-03,8.108545918803099495e-01
1.024600028991699929e+01,3.668304302046800167e-03,8.102047454740299859e-01
1.031499958038300058e+01,3.050895049267999919e-03,8.095562290834099617e-01
1.038399982452400039e+01,2.209859709272299962e-03,8.089095289939800537e-01
1.045300006866500020e+01,1.331805344428499968e-03,8.082642658628199639e-01
1.052200031280499992e+01,1.032671004787900091e-03,8.076206542632500263e-01
1.059099960327099943e+01,1.720158582832300061e-03,8.069788741935699505e-01
1.065999984741199924e+01,2.588516294257299857e-03,8.063390614115699684e-01
1.072900009155300083e+01,3.298395933357400021e-03,8.057012592044799915e-01
1.079800033569300055e+01,3.734628621080400036e-03,8.050657600290600513e-01
1.086699962616000015e+01,3.845021901740199987e-03,8.044325703371599801e-01
1.093599987029999987e+01,3.619181339293499940e-03,8.038019859049100324e-01
1.100500011444099968e+01,3.085720714259599946e-03,8.031737329279600157e-01
1.107400035858199949e+01,2.316067118370700173e-03,8.025480070679900102e-01
1.114299964904800078e+01,1.458918345219899996e-03,8.019245795308299618e-01
1.121199989318800050e+01,9.795393864254699386e-04,8.013033905228099663e-01
1.128100013732900031e+01,1.494453008414400007e-03,8.006843482355500141e-01
1.135000038147000012e+01,2.330576862743499907e-03,8.000672276403599792e-01
1.141899967193599963e+01,3.056583022957999954e-03,7.994519387628400420e-01
1.148799991607699944e+01,3.537434521089600180e-03,7.988381398783199749e-01
1.155700016021699916e+01,3.712307080420600060e-03,7.982257776438299590e-01
1.162600040435800075e+01,3.562765120743799797e-03,7.976148184692799514e-01
1.169499969482400026e+01,3.108302727732100128e-03,7.970050134245599827e-01
1.176399993896500007e+01,2.408384441412299900e-03,7.963965431556000452e-01
1.183300018310499979e+01,1.584500387919600059e-03,7.957894619509100487e-01
1.190200042724599960e+01,9.828150956587100671e-04,7.951834985333300354e-01
1.197099971771200089e+01,1.299073310144600087e-03,7.945790892111199710e-01
1.203999996185300070e+01,2.089041450840799837e-03,7.939762358779199891e-01
1.210900020599400051e+01,2.824156901646899913e-03,7.933752241253400062e-01
1.217800045013400023e+01,3.343129640750500207e-03,7.927759810920800287e-01
1.224699974060099983e+01,3.576036126844300139e-03,7.921786237628499761e-01
1.231599998474099955e+01,3.496843850872600155e-03,7.915832831503000211e-01
1.238500022888199936e+01,3.116667094825400185e-03,7.909899428252800124e-01
